stoptime,end station latitude,end station longitude,trip_id
2020-09-26 13:59:50.4270,40.71458403535893,-74.04281705617905,34565
2020-09-26 12:14:42.4660,40.73520838045357,-74.04696375131606,34566
2020-09-26 13:59:57.8260,40.71458403535893,-74.04281705617905,34567
2020-09-26 12:30:09.3680,40.7272235,-74.03375890000001,34568
2020-09-26 12:05:35.0820,40.71346382669195,-74.06285852193831,34569
2020-09-26 12:36:07.0400,40.7272235,-74.03375890000001,34570
2020-09-26 12:09:30.5550,40.71958611647166,-74.0431174635887,34571
2020-09-26 12:18:01.6880,40.717732500000004,-74.04384499999999,34572
2020-09-26 12:18:33.8940,40.717732500000004,-74.04384499999999,34573
2020-09-26 12:13:38.2370,40.717732500000004,-74.04384499999999,34574
2020-09-26 12:20:06.2270,40.728744799999994,-74.03210820000001,34575
2020-09-26 12:17:35.8930,40.728744799999994,-74.03210820000001,34576
2020-09-26 12:17:29.7640,40.728744799999994,-74.03210820000001,34577
2020-09-26 12:16:49.6360,40.7241765,-74.05065640000001,34578
2020-09-26 12:32:34.0100,40.7272235,-74.03375890000001,34579
2020-09-26 12:44:19.4500,40.711242299999995,-74.0557013,34580
2020-09-26 12:56:11.1190,40.72152515,-74.046304543,34581
2020-09-26 12:17:59.6610,40.71958611647166,-74.0431174635887,34582
2020-09-26 12:27:57.8060,40.717732500000004,-74.04384499999999,34583
2020-09-26 12:37:32.6660,40.71835519823214,-74.03891444206238,34584
2020-09-26 12:20:04.3320,40.72152515,-74.046304543,34585
2020-09-26 12:48:11.7840,40.71687,-74.03281,34586
2020-09-26 12:20:22.5670,40.71458403535893,-74.04281705617905,34587
2020-09-26 12:34:25.8800,40.7141454,-74.0335519,34588
2020-09-26 12:22:42.3280,40.72568548362901,-74.0487903356552,34589
2020-09-26 12:31:30.0200,40.7241765,-74.05065640000001,34590
2020-09-26 12:26:28.0980,40.71958611647166,-74.0431174635887,34591
2020-09-26 12:36:55.3280,40.71653978099194,-74.0496379137039,34592
2020-09-26 12:36:25.7580,40.71653978099194,-74.0496379137039,34593
2020-09-26 12:53:44.5060,40.717732500000004,-74.04384499999999,34594
2020-09-26 12:42:12.3280,40.71687,-74.03281,34595
2020-09-26 12:42:22.2630,40.71687,-74.03281,34596
2020-09-26 12:26:19.9010,40.727595965999996,-74.044247311,34597
2020-09-26 12:44:16.9370,40.7272235,-74.03375890000001,34598
2020-09-26 12:27:03.9190,40.71958611647166,-74.0431174635887,34599
2020-09-26 12:33:29.6660,40.7311689,-74.0575736,34600
2020-09-26 12:40:29.2130,40.71113,-74.0789,34601
2020-09-26 12:34:04.3480,40.71835519823214,-74.03891444206238,34602
2020-09-26 12:33:35.9030,40.72165072487999,-74.04288411140442,34603
2020-09-26 12:37:25.6850,40.7311689,-74.0575736,34604
2020-09-26 12:38:44.8120,40.71942,-74.05099,34605
2020-09-26 12:48:37.8360,40.748715945380226,-74.04044330120088,34606
2020-09-26 12:36:50.0710,40.71458403535893,-74.04281705617905,34607
2020-09-26 13:00:49.5290,40.71928220070703,-74.07126188278198,34608
2020-09-26 12:30:47.9640,40.7246050998869,-74.07840594649316,34609
2020-09-26 12:33:52.5830,40.728744799999994,-74.03210820000001,34610
2020-09-26 12:33:20.7890,40.717732500000004,-74.04384499999999,34611
2020-09-26 12:33:28.5120,40.728744799999994,-74.03210820000001,34612
2020-09-26 12:32:58.0490,40.727595965999996,-74.044247311,34613
2020-09-26 13:29:05.9720,40.711242299999995,-74.0557013,34614
2020-09-26 12:51:02.7020,40.71653978099194,-74.0496379137039,34615
2020-09-26 12:42:33.7390,40.7272235,-74.03375890000001,34616
2020-09-26 12:42:30.4440,40.7272235,-74.03375890000001,34617
2020-09-26 12:49:03.1360,40.71848892,-74.047726625,34618
2020-09-26 12:42:36.3950,40.7272235,-74.03375890000001,34619
2020-09-26 12:49:35.5170,40.71848892,-74.047726625,34620
2020-09-26 12:42:27.6600,40.7272235,-74.03375890000001,34621
2020-09-26 12:36:12.0390,40.723331586464354,-74.04595255851744,34622
2020-09-26 12:36:53.8200,40.712774200000005,-74.03648570000001,34623
2020-09-26 12:35:53.2780,40.721123600000006,-74.03805095,34624
2020-09-26 12:36:27.8400,40.71958611647166,-74.0431174635887,34625
2020-09-26 12:43:46.2260,40.72152515,-74.046304543,34626
2020-09-26 12:38:29.7880,40.71458403535893,-74.04281705617905,34627
2020-09-26 12:40:33.2920,40.727595965999996,-74.044247311,34628
2020-09-26 12:40:37.3580,40.71958611647166,-74.0431174635887,34629
2020-09-26 12:43:35.6820,40.721123600000006,-74.03805095,34630
2020-09-26 12:54:01.0970,40.728744799999994,-74.03210820000001,34631
2020-09-26 12:43:34.8650,40.721123600000006,-74.03805095,34632
2020-09-26 12:54:13.0630,40.728744799999994,-74.03210820000001,34633
2020-09-26 13:12:26.6930,40.711242299999995,-74.0557013,34634
2020-09-26 13:12:24.2490,40.711242299999995,-74.0557013,34635
2020-09-26 13:15:37.9470,40.72163014263835,-74.04996782541275,34636
2020-09-26 12:40:17.4720,40.721123600000006,-74.03805095,34637
2020-09-26 12:43:11.9240,40.72568548362901,-74.0487903356552,34638
2020-09-26 13:17:16.0940,40.73520838045357,-74.04696375131606,34639
2020-09-26 12:46:54.7160,40.717732500000004,-74.04384499999999,34640
2020-09-26 12:47:01.2910,40.717732500000004,-74.04384499999999,34641
2020-09-26 12:46:31.4470,40.72165072487999,-74.04288411140442,34642
2020-09-26 12:42:38.2700,40.71458403535893,-74.04281705617905,34643
2020-09-26 12:42:22.8570,40.71835519823214,-74.03891444206238,34644
2020-09-26 12:47:59.4460,40.727595965999996,-74.044247311,34645
2020-09-26 12:48:06.3640,40.727595965999996,-74.044247311,34646
2020-09-26 13:12:45.4140,40.721123600000006,-74.03805095,34647
2020-09-26 13:12:43.2470,40.721123600000006,-74.03805095,34648
2020-09-26 12:45:21.1120,40.72165072487999,-74.04288411140442,34649
2020-09-26 13:21:27.8720,40.7124188237569,-74.03852552175522,34650
2020-09-26 12:48:17.0990,40.71925170000001,-74.034234,34651
2020-09-26 12:49:55.3070,40.71458403535893,-74.04281705617905,34652
2020-09-26 12:49:32.5760,40.71458403535893,-74.04281705617905,34653
2020-09-26 12:58:02.1720,40.7272235,-74.03375890000001,34654
2020-09-26 12:48:31.6650,40.71458403535893,-74.04281705617905,34655
2020-09-26 12:48:13.0680,40.7272235,-74.03375890000001,34656
2020-09-26 12:48:38.6150,40.7272235,-74.03375890000001,34657
2020-09-26 12:58:21.9780,40.728744799999994,-74.03210820000001,34658
2020-09-26 12:56:17.3690,40.711242299999995,-74.0557013,34659
2020-09-26 13:01:51.5120,40.73496102000952,-74.05950307846071,34660
2020-09-26 12:56:19.3780,40.71346382669195,-74.06285852193831,34661
2020-09-26 13:07:42.0750,40.727595965999996,-74.044247311,34662
2020-09-26 12:59:48.9840,40.71958611647166,-74.0431174635887,34663
2020-09-26 12:55:32.3810,40.7124188237569,-74.03852552175522,34664
2020-09-26 13:12:53.2430,40.74590996631558,-74.05727148056029,34665
2020-09-26 13:18:02.6580,40.711242299999995,-74.0557013,34666
2020-09-26 12:52:25.1790,40.7241765,-74.05065640000001,34667
2020-09-26 12:52:50.2660,40.72152515,-74.046304543,34668
2020-09-26 12:58:12.3500,40.71346382669195,-74.06285852193831,34669
2020-09-26 12:54:04.6040,40.71835519823214,-74.03891444206238,34670
2020-09-26 13:32:47.1870,40.711242299999995,-74.0557013,34671
2020-09-26 13:32:47.2610,40.711242299999995,-74.0557013,34672
2020-09-26 13:00:21.5360,40.717732500000004,-74.04384499999999,34673
2020-09-26 13:00:14.8520,40.712774200000005,-74.03648570000001,34674
2020-09-26 13:05:51.5720,40.742677141,-74.051788633,34675
2020-09-26 13:00:17.8510,40.712774200000005,-74.03648570000001,34676
2020-09-26 13:07:59.5770,40.712774200000005,-74.03648570000001,34677
2020-09-26 12:58:27.3990,40.727595965999996,-74.044247311,34678
2020-09-26 13:28:09.7000,40.728744799999994,-74.03210820000001,34679
2020-09-26 13:28:14.7380,40.728744799999994,-74.03210820000001,34680
2020-09-26 13:44:41.2980,40.7241765,-74.05065640000001,34681
2020-09-26 12:55:54.9350,40.721123600000006,-74.03805095,34682
2020-09-26 13:07:15.7890,40.71835519823214,-74.03891444206238,34683
2020-09-26 13:17:39.7570,40.711242299999995,-74.0557013,34684
2020-09-26 13:12:10.2520,40.73520838045357,-74.04696375131606,34685
2020-09-26 13:17:08.2940,40.711242299999995,-74.0557013,34686
2020-09-26 13:08:23.7940,40.71346382669195,-74.06285852193831,34687
2020-09-26 13:01:52.1110,40.723331586464354,-74.04595255851744,34688
2020-09-26 13:28:14.9630,40.712774200000005,-74.03648570000001,34689
2020-09-26 13:28:23.0310,40.712774200000005,-74.03648570000001,34690
2020-09-26 13:05:55.0270,40.72163014263835,-74.04996782541275,34691
2020-09-26 13:06:05.0640,40.72163014263835,-74.04996782541275,34692
2020-09-26 13:17:36.6180,40.711242299999995,-74.0557013,34693
2020-09-26 13:17:34.4250,40.711242299999995,-74.0557013,34694
2020-09-26 13:00:35.9890,40.72528910781132,-74.04557168483734,34695
2020-09-26 13:01:24.9590,40.71687,-74.03281,34696
2020-09-26 13:01:25.0150,40.71687,-74.03281,34697
2020-09-26 13:05:21.8560,40.727595965999996,-74.044247311,34698
2020-09-26 13:06:10.4440,40.71848892,-74.047726625,34699
2020-09-26 13:06:17.3000,40.71848892,-74.047726625,34700
2020-09-26 13:26:09.6460,40.7246050998869,-74.07840594649316,34701
2020-09-26 15:35:40.8840,40.711242299999995,-74.0557013,34702
2020-09-26 15:34:57.7780,40.711242299999995,-74.0557013,34703
2020-09-26 13:28:53.1590,40.72572613742557,-74.07195925712584,34704
2020-09-26 15:35:00.1200,40.711242299999995,-74.0557013,34705
2020-09-26 13:11:45.1760,40.71653978099194,-74.0496379137039,34706
2020-09-26 13:11:45.2160,40.71653978099194,-74.0496379137039,34707
2020-09-26 13:16:48.0940,40.723331586464354,-74.04595255851744,34708
2020-09-26 13:14:22.3680,40.71928220070703,-74.07126188278198,34709
2020-09-26 13:13:38.9990,40.7272235,-74.03375890000001,34710
2020-09-26 13:09:35.0520,40.728744799999994,-74.03210820000001,34711
2020-09-26 13:14:27.6670,40.71928220070703,-74.07126188278198,34712
2020-09-26 13:20:35.4950,40.71925170000001,-74.034234,34713
2020-09-26 13:19:51.8210,40.7311689,-74.0575736,34714
2020-09-26 13:19:15.8390,40.721123600000006,-74.03805095,34715
2020-09-26 13:21:26.1770,40.71925170000001,-74.034234,34716
2020-09-26 13:43:38.7780,40.72152515,-74.046304543,34717
2020-09-26 13:16:13.6250,40.73089709786179,-74.06391263008119,34718
2020-09-26 16:53:05.4610,40.726011729646245,-74.0503889322281,34719
2020-09-26 13:28:44.2690,40.7141454,-74.0335519,34720
2020-09-26 16:52:53.6820,40.726011729646245,-74.0503889322281,34721
2020-09-26 13:27:34.0690,40.71925170000001,-74.034234,34722
2020-09-26 13:28:31.5620,40.7124188237569,-74.03852552175522,34723
2020-09-26 13:29:17.7360,40.7124188237569,-74.03852552175522,34724
2020-09-26 13:22:06.3180,40.71517767732029,-74.03768330812454,34725
2020-09-26 13:22:06.1390,40.71517767732029,-74.03768330812454,34726
2020-09-26 13:19:36.2700,40.7241765,-74.05065640000001,34727
2020-09-26 13:27:04.7630,40.712774200000005,-74.03648570000001,34728
2020-09-26 13:28:43.8410,40.726011729646245,-74.0503889322281,34729
2020-09-26 13:23:20.5000,40.71687,-74.03281,34730
2020-09-26 14:13:27.1990,40.7246050998869,-74.07840594649316,34731
2020-09-26 13:28:30.4620,40.73089709786179,-74.06391263008119,34732
2020-09-26 13:26:46.6200,40.71458403535893,-74.04281705617905,34733
2020-09-26 13:26:39.0950,40.71458403535893,-74.04281705617905,34734
2020-09-26 14:01:45.4650,40.711242299999995,-74.0557013,34735
2020-09-26 14:01:28.5290,40.711242299999995,-74.0557013,34736
2020-09-26 13:32:01.5280,40.71848892,-74.047726625,34737
2020-09-26 13:31:00.1730,40.71458403535893,-74.04281705617905,34738
2020-09-26 13:56:05.5030,40.74590996631558,-74.05727148056029,34739
2020-09-26 13:31:40.5070,40.728744799999994,-74.03210820000001,34740
2020-09-26 13:27:20.9400,40.7311689,-74.0575736,34741
2020-09-26 13:31:43.0200,40.728744799999994,-74.03210820000001,34742
2020-09-26 13:25:15.0330,40.71958611647166,-74.0431174635887,34743
2020-09-26 13:35:02.9600,40.71517767732029,-74.03768330812454,34744
2020-09-26 13:35:06.4240,40.71517767732029,-74.03768330812454,34745
2020-09-26 13:40:55.6640,40.71835519823214,-74.03891444206238,34746
2020-09-26 13:40:32.5230,40.73520838045357,-74.04696375131606,34747
2020-09-26 13:40:42.3730,40.728744799999994,-74.03210820000001,34748
2020-09-26 13:40:34.7230,40.728744799999994,-74.03210820000001,34749
2020-09-26 13:34:16.3010,40.727595965999996,-74.044247311,34750
2020-09-26 13:40:55.7700,40.71835519823214,-74.03891444206238,34751
2020-09-26 13:37:34.0820,40.71925170000001,-74.034234,34752
2020-09-26 13:46:26.8350,40.71848892,-74.047726625,34753
2020-09-26 13:46:41.4320,40.71958611647166,-74.0431174635887,34754
2020-09-26 13:33:50.5060,40.728744799999994,-74.03210820000001,34755
2020-09-26 13:57:46.8040,40.728744799999994,-74.03210820000001,34756
2020-09-26 14:02:59.9950,40.721123600000006,-74.03805095,34757
2020-09-26 14:05:02.8330,40.71687,-74.03281,34758
2020-09-26 14:05:18.4910,40.71687,-74.03281,34759
2020-09-26 14:02:39.6760,40.721123600000006,-74.03805095,34760
2020-09-26 13:52:54.3530,40.73520838045357,-74.04696375131606,34761
2020-09-26 13:41:37.2990,40.71942,-74.05099,34762
2020-09-26 13:53:06.0350,40.73520838045357,-74.04696375131606,34763
2020-09-26 13:41:31.2440,40.71942,-74.05099,34764
2020-09-26 13:37:04.3280,40.7272235,-74.03375890000001,34765
2020-09-26 14:00:40.7170,40.721123600000006,-74.03805095,34766
2020-09-26 13:51:27.2340,40.71942,-74.05099,34767
2020-09-26 13:49:22.6210,40.727595965999996,-74.044247311,34768
2020-09-26 13:48:13.6410,40.71925170000001,-74.034234,34769
2020-09-26 13:38:48.4760,40.717732500000004,-74.04384499999999,34770
2020-09-26 13:44:17.6070,40.71942,-74.05099,34771
2020-09-26 14:09:02.5080,40.742677141,-74.051788633,34772
2020-09-26 14:07:43.1720,40.7253399253558,-74.06762212514876,34773
2020-09-26 13:41:55.5540,40.72152515,-74.046304543,34774
2020-09-26 13:44:17.7140,40.71835519823214,-74.03891444206238,34775
2020-09-26 14:13:14.4880,40.7246050998869,-74.07840594649316,34776
2020-09-26 14:13:36.5770,40.7246050998869,-74.07840594649316,34777
2020-09-26 13:44:53.7490,40.71958611647166,-74.0431174635887,34778
2020-09-26 14:02:18.3410,40.711242299999995,-74.0557013,34779
2020-09-26 14:02:39.5700,40.711242299999995,-74.0557013,34780
2020-09-26 13:47:21.5590,40.727595965999996,-74.044247311,34781
2020-09-26 14:01:54.4050,40.71458403535893,-74.04281705617905,34782
2020-09-26 13:47:36.4510,40.7124188237569,-74.03852552175522,34783
2020-09-26 13:47:39.0940,40.7124188237569,-74.03852552175522,34784
2020-09-26 13:45:59.9180,40.72210378668603,-74.07145500183104,34785
2020-09-26 14:01:25.0230,40.71458403535893,-74.04281705617905,34786
2020-09-26 15:27:47.1650,40.71458403535893,-74.04281705617905,34787
2020-09-26 13:51:05.5230,40.7124188237569,-74.03852552175522,34788
2020-09-26 13:54:22.5560,40.728744799999994,-74.03210820000001,34789
2020-09-26 13:58:45.8300,40.7272235,-74.03375890000001,34790
2020-09-26 14:23:44.1300,40.711242299999995,-74.0557013,34791
2020-09-26 14:22:06.3710,40.711242299999995,-74.0557013,34792
2020-09-26 13:58:45.4010,40.7311689,-74.0575736,34793
2020-09-26 13:55:57.8850,40.7124188237569,-74.03852552175522,34794
2020-09-26 14:11:11.3390,40.727595965999996,-74.044247311,34795
2020-09-26 14:10:26.3730,40.71458403535893,-74.04281705617905,34796
2020-09-26 14:05:50.2620,40.711242299999995,-74.0557013,34797
2020-09-26 13:56:19.6110,40.71942,-74.05099,34798
2020-09-26 13:58:34.5390,40.712774200000005,-74.03648570000001,34799
2020-09-26 14:38:00.2220,40.728744799999994,-74.03210820000001,34800
2020-09-26 16:39:30.3470,40.7124188237569,-74.03852552175522,34801
2020-09-26 13:57:42.6050,40.7124188237569,-74.03852552175522,34802
2020-09-26 14:01:37.1110,40.72210378668603,-74.07145500183104,34803
2020-09-26 14:06:10.1740,40.711242299999995,-74.0557013,34804
2020-09-26 14:01:37.1540,40.72210378668603,-74.07145500183104,34805
2020-09-26 14:06:13.6860,40.711242299999995,-74.0557013,34806
2020-09-26 14:49:40.8600,40.7141454,-74.0335519,34807
2020-09-26 14:06:19.4720,40.7272235,-74.03375890000001,34808
2020-09-26 14:06:16.0280,40.7272235,-74.03375890000001,34809
2020-09-26 14:24:04.6610,40.721123600000006,-74.03805095,34810
2020-09-26 16:18:01.7550,40.73520838045357,-74.04696375131606,34811
2020-09-26 14:12:03.8580,40.721123600000006,-74.03805095,34812
2020-09-26 13:59:30.7420,40.71458403535893,-74.04281705617905,34813
2020-09-26 13:59:39.3390,40.71458403535893,-74.04281705617905,34814
2020-09-26 16:17:37.5110,40.73520838045357,-74.04696375131606,34815
2020-09-26 14:10:23.1790,40.728744799999994,-74.03210820000001,34816
2020-09-26 14:00:06.7650,40.7241765,-74.05065640000001,34817
2020-09-26 14:10:16.9490,40.728744799999994,-74.03210820000001,34818
2020-09-26 14:19:39.0670,40.748715945380226,-74.04044330120088,34819
2020-09-26 14:12:33.8260,40.7272235,-74.03375890000001,34820
2020-09-26 14:35:07.0060,40.721123600000006,-74.03805095,34821
2020-09-26 14:12:50.6470,40.7272235,-74.03375890000001,34822
2020-09-26 14:04:29.1820,40.71925170000001,-74.034234,34823
2020-09-26 14:15:10.5360,40.72165072487999,-74.04288411140442,34824
2020-09-26 14:15:01.1580,40.72165072487999,-74.04288411140442,34825
2020-09-26 14:13:07.4020,40.73089709786179,-74.06391263008119,34826
2020-09-26 14:09:19.6070,40.71958611647166,-74.0431174635887,34827
2020-09-26 14:18:03.8360,40.71687,-74.03281,34828
2020-09-26 14:43:29.6010,40.71653978099194,-74.0496379137039,34829
2020-09-26 14:10:15.0290,40.71958611647166,-74.0431174635887,34830
2020-09-26 14:32:36.9450,40.717732500000004,-74.04384499999999,34831
2020-09-26 14:28:52.8200,40.7443187,-74.04399090000001,34832
2020-09-26 14:22:18.1310,40.717732500000004,-74.04384499999999,34833
2020-09-26 14:26:39.8960,40.728744799999994,-74.03210820000001,34834
2020-09-26 14:28:50.8480,40.7443187,-74.04399090000001,34835
2020-09-26 14:24:13.3130,40.71942,-74.05099,34836
2020-09-26 14:18:44.5310,40.721123600000006,-74.03805095,34837
2020-09-26 14:18:51.1450,40.721123600000006,-74.03805095,34838
2020-09-26 14:33:38.3360,40.711242299999995,-74.0557013,34839
2020-09-26 14:15:08.5140,40.71458403535893,-74.04281705617905,34840
2020-09-26 14:26:29.7310,40.73089709786179,-74.06391263008119,34841
2020-09-26 14:26:07.9420,40.73089709786179,-74.06391263008119,34842
2020-09-26 14:25:34.5550,40.71848892,-74.047726625,34843
2020-09-26 14:25:16.6360,40.71848892,-74.047726625,34844
2020-09-26 15:15:38.8650,40.7272235,-74.03375890000001,34845
2020-09-26 14:15:53.8130,40.71925170000001,-74.034234,34846
2020-09-26 14:21:31.4690,40.733670000000004,-74.0625,34847
2020-09-26 14:22:39.0070,40.71942,-74.05099,34848
2020-09-26 14:25:42.2550,40.71687,-74.03281,34849
2020-09-26 14:25:38.7980,40.71687,-74.03281,34850
2020-09-26 17:21:23.3570,40.71458403535893,-74.04281705617905,34851
2020-09-26 14:38:45.2610,40.748715945380226,-74.04044330120088,34852
2020-09-26 17:21:08.1470,40.71458403535893,-74.04281705617905,34853
2020-09-26 14:54:12.5270,40.7236589,-74.0641943,34854
2020-09-26 17:21:06.6720,40.71458403535893,-74.04281705617905,34855
